fecha,titulo,ranking_real,ranking_pred,V,prob_rank1
2020-10-24,Bang!,26,40,1.105819,0.01884
2020-10-24,Break My Heart,27,37,1.123341,0.019173
2020-10-24,ily,28,24,1.156846,0.019827
2020-10-24,What You Know Bout Love,29,41,1.100623,0.018743
2020-10-24,More Than My Hometown,30,32,1.126448,0.019233
2020-10-24,Roses,31,39,1.106113,0.018846
2020-10-24,Kings & Queens,32,45,1.090036,0.018545
2020-10-24,Said Sum,33,42,1.098298,0.018699
2020-10-24,Some Girls,34,46,1.081364,0.018385
2020-10-24,Don't Start Now,35,33,1.123911,0.019184
2020-10-24,Runnin,36,48,1.075399,0.018276
2020-10-24,Mood Swings,37,14,1.193669,0.02057
2020-10-24,The Woo,38,22,1.159997,0.019889
2020-10-24,Rags2Riches,39,18,1.175721,0.020204
2020-10-24,Popstar,40,1,1.386724,0.024951
2020-10-24,One Beer,41,27,1.147385,0.01964
2020-10-24,Lovin' On You,42,26,1.148964,0.019671
2020-10-24,If The World Was Ending,43,17,1.177721,0.020245
2020-10-24,I Should Probably Go To Bed,44,28,1.146453,0.019622
2020-10-24,Happy Anywhere,45,5,1.266679,0.022128
2020-10-24,Tap In,46,38,1.110356,0.018926
2020-10-24,Pretty Heart,47,44,1.096994,0.018675
2020-10-24,My Ex's Best Friend,48,23,1.159974,0.019889
2020-10-24,24,49,13,1.193853,0.020574
2020-10-24,Midnight Sky,50,43,1.097663,0.018687
2020-10-31,Mood,1,30,1.132177,0.01934
2020-10-31,WAP,2,11,1.217949,0.021072
2020-10-31,Laugh Now Cry Later,3,3,1.302923,0.022941
2020-10-31,Blinding Lights,4,16,1.184277,0.020374
2020-10-31,Savage Love (Laxed - Siren Beat),5,12,1.213585,0.02098
2020-10-31,I Hope,6,7,1.258703,0.021948
2020-10-31,Dynamite,7,47,1.080816,0.018372
2020-10-31,Rockstar,8,5,1.267997,0.022153
2020-10-31,Holy,9,8,1.242486,0.021595
2020-10-31,Lemonade,10,31,1.128331,0.019266
2020-10-31,Watermelon Sugar,11,34,1.123909,0.019181
2020-10-31,Before You Go,12,28,1.13898,0.019472
2020-10-31,For The Night,13,22,1.161534,0.019916
2020-10-31,Lonely,14,50,0.987171,0.016729
2020-10-31,Go Crazy,15,2,1.377156,0.024709
2020-10-31,Got What I Got,16,14,1.196133,0.020617
2020-10-31,One Of Them Girls,17,29,1.136337,0.019421
2020-10-31,Whats Poppin,18,17,1.178204,0.020251
2020-10-31,Circles,19,19,1.174682,0.02018
2020-10-31,Be Like That,20,9,1.228756,0.021301
2020-10-31,Dreams,21,49,1.025425,0.017382
2020-10-31,Come & Go,22,6,1.264223,0.02207
2020-10-31,Said Sum,23,41,1.099735,0.018723
2020-10-31,Kings & Queens,24,44,1.093724,0.01861
2020-10-31,What You Know Bout Love,25,40,1.102063,0.018766
2020-10-31,Bang!,26,37,1.106808,0.018855
2020-10-31,ily,27,24,1.157332,0.019833
2020-10-31,More Than My Hometown,28,32,1.126629,0.019233
2020-10-31,Some Girls,29,46,1.085015,0.018449
2020-10-31,Wonder,30,45,1.090739,0.018555
2020-10-31,Adore You,31,35,1.123899,0.01918
2020-10-31,The Woo,32,21,1.161534,0.019916
2020-10-31,Roses,33,38,1.106195,0.018844
2020-10-31,Break My Heart,34,36,1.123442,0.019172
2020-10-31,Whole Lotta Choppas,35,13,1.204753,0.020796
2020-10-31,Don't Start Now,36,33,1.123913,0.019181
2020-10-31,One Beer,37,27,1.147967,0.019648
2020-10-31,Rags2Riches,38,18,1.177012,0.020227
2020-10-31,Franchise,39,20,1.168009,0.020045
2020-10-31,Mood Swings,40,15,1.195261,0.020599
2020-10-31,Love You Like I Used To,41,48,1.071427,0.0182
2020-10-31,Mr. Right Now,42,10,1.228469,0.021295
2020-10-31,I Should Probably Go To Bed,43,26,1.149697,0.019682
2020-10-31,Pretty Heart,44,43,1.097973,0.01869
2020-10-31,Lovin' On You,45,25,1.150219,0.019692
2020-10-31,Popstar,46,1,1.389561,0.025017
2020-10-31,Levitating,47,23,1.159159,0.019869
2020-10-31,Midnight Sky,48,39,1.102157,0.018768
2020-10-31,Happy Anywhere,49,4,1.269722,0.022192
2020-10-31,Runnin,50,42,1.098273,0.018695
2020-11-07,Positions,1,48,0.987171,0.01689
2020-11-07,Forever After All,2,49,0.987171,0.01689
2020-11-07,Mood,3,28,1.135372,0.019588
2020-11-07,Laugh Now Cry Later,4,2,1.307541,0.023268
2020-11-07,Blinding Lights,5,14,1.18428,0.02057
2020-11-07,I Hope,6,6,1.258711,0.022159
2020-11-07,WAP,7,10,1.221449,0.021349
2020-11-07,Savage Love (Laxed - Siren Beat),8,11,1.214342,0.021198
2020-11-07,Lemonade,9,30,1.132177,0.019526
2020-11-07,Holy,10,7,1.254054,0.022056
2020-11-07,Rockstar,11,4,1.26817,0.02237
2020-11-07,Dynamite,12,45,1.085226,0.01863
2020-11-07,Before You Go,13,26,1.138995,0.019659
2020-11-07,For The Night,14,20,1.162805,0.020133
2020-11-07,Watermelon Sugar,15,33,1.123911,0.019365
2020-11-07,Go Crazy,16,1,1.377498,0.024954
2020-11-07,Said Sum,17,40,1.100924,0.018925
2020-11-07,Circles,18,18,1.174682,0.020373
2020-11-07,Be Like That,19,9,1.230408,0.021541
2020-11-07,Whats Poppin,20,15,1.178227,0.020446
2020-11-07,Got What I Got,21,12,1.196639,0.020826
2020-11-07,Kings & Queens,22,42,1.096786,0.018847
2020-11-07,More Than My Hometown,23,31,1.126778,0.01942
2020-11-07,Come & Go,24,5,1.265936,0.02232
2020-11-07,ily,25,21,1.157733,0.020031
2020-11-07,One Of Them Girls,26,27,1.136812,0.019616
2020-11-07,Lonely,27,29,1.132679,0.019535
2020-11-07,Bang!,28,36,1.107625,0.019052
2020-11-07,What You Know Bout Love,29,39,1.103256,0.018969
2020-11-07,Better Together,30,22,1.156181,0.02
2020-11-07,Adore You,31,34,1.123903,0.019365
2020-11-07,Wonder,32,38,1.104957,0.019001
2020-11-07,Dreams,33,47,1.03811,0.017773
2020-11-07,Tyler Herro,34,50,0.987171,0.01689
2020-11-07,The Woo,35,19,1.162805,0.020133
2020-11-07,One Beer,36,25,1.148449,0.019846
2020-11-07,Love You Like I Used To,37,46,1.077788,0.018492
2020-11-07,Don't Start Now,38,32,1.123914,0.019365
2020-11-07,Roses,39,37,1.106263,0.019026
2020-11-07,Rags2Riches,40,16,1.17808,0.020443
2020-11-07,Lovin' On You,41,24,1.151256,0.019902
2020-11-07,Levitating,42,17,1.1773,0.020427
2020-11-07,Pretty Heart,43,41,1.098783,0.018884
2020-11-07,Break My Heart,44,35,1.123526,0.019357
2020-11-07,Some Girls,45,43,1.088049,0.018683
2020-11-07,Happy Anywhere,46,3,1.272245,0.022461
2020-11-07,Mood Swings,47,13,1.196579,0.020824
2020-11-07,Everywhere But On,48,44,1.085895,0.018642
2020-11-07,Mr. Right Now,49,8,1.253988,0.022055
2020-11-07,I Should Probably Go To Bed,50,23,1.15239,0.019924
2020-11-14,Mood,1,23,1.138022,0.019959
2020-11-14,Positions,2,41,1.076234,0.018763
2020-11-14,Laugh Now Cry Later,3,2,1.311378,0.023737
2020-11-14,Blinding Lights,4,13,1.184283,0.020904
2020-11-14,I Hope,5,7,1.258718,0.02252
2020-11-14,Savage Love (Laxed - Siren Beat),6,10,1.214967,0.021556
2020-11-14,Lemonade,7,25,1.135372,0.019906
2020-11-14,34+35,8,43,0.987171,0.017164
2020-11-14,Dakiti,9,44,0.987171,0.017164
2020-11-14,WAP,10,9,1.224353,0.021759
2020-11-14,Holy,11,6,1.26351,0.022628
2020-11-14,For The Night,12,17,1.163857,0.020482
2020-11-14,Rockstar,13,4,1.268312,0.022737
2020-11-14,Before You Go,14,22,1.139007,0.019979
2020-11-14,Go Crazy,15,1,1.377781,0.025367
2020-11-14,Dynamite,16,39,1.088893,0.019002
2020-11-14,Watermelon Sugar,17,27,1.123913,0.01968
2020-11-14,Forever After All,18,42,1.05499,0.018369
2020-11-14,Kings & Queens,19,38,1.099327,0.019202
2020-11-14,Said Sum,20,36,1.101907,0.019251
2020-11-14,Lonely,21,16,1.171951,0.020648
2020-11-14,Be Like That,22,8,1.231775,0.021921
2020-11-14,More Than My Hometown,23,26,1.126901,0.019739
2020-11-14,Whats Poppin,24,15,1.178246,0.020778
2020-11-14,ily,25,19,1.158065,0.020363
2020-11-14,Bang!,26,33,1.108301,0.019375
2020-11-14,One Of Them Girls,27,24,1.137205,0.019943
2020-11-14,Got What I Got,28,11,1.197058,0.021173
2020-11-14,Levitating,29,12,1.190454,0.021034
2020-11-14,What You Know Bout Love,30,35,1.104241,0.019296
2020-11-14,Come & Go,31,5,1.267354,0.022715
2020-11-14,Motive,32,45,0.987171,0.017164
2020-11-14,Wonder,33,31,1.116567,0.019536
2020-11-14,Love You Like I Used To,34,40,1.083096,0.018893
2020-11-14,Off The Table,35,48,0.987171,0.017164
2020-11-14,One Beer,36,21,1.148846,0.020176
2020-11-14,Adore You,37,28,1.123906,0.019679
2020-11-14,Pretty Heart,38,37,1.099452,0.019204
2020-11-14,The Woo,39,18,1.163857,0.020482
2020-11-14,pov,40,46,0.987171,0.017164
2020-11-14,Better Together,41,20,1.156182,0.020325
2020-11-14,Rags2Riches,42,14,1.178963,0.020793
2020-11-14,Just Like Magic,43,47,0.987171,0.017164
2020-11-14,Roses,44,34,1.106319,0.019336
2020-11-14,Diamonds,45,30,1.116734,0.019539
2020-11-14,Happy Anywhere,46,3,1.274335,0.022874
2020-11-14,Shut Up,47,49,0.987171,0.017164
2020-11-14,Thriller,48,32,1.108929,0.019387
2020-11-14,Nasty,49,50,0.987171,0.017164
2020-11-14,Break My Heart,50,29,1.123595,0.019673
2020-11-21,Mood,1,24,1.149025,0.019713
2020-11-21,Positions,2,39,1.103598,0.018837
2020-11-21,I Hope,3,7,1.268962,0.022225
2020-11-21,Laugh Now Cry Later,4,2,1.32439,0.023491
2020-11-21,Blinding Lights,5,16,1.189162,0.02052
2020-11-21,Lemonade,6,25,1.146806,0.019669
2020-11-21,Holy,7,4,1.281054,0.022495
2020-11-21,Dakiti,8,40,1.10335,0.018833
2020-11-21,Savage Love (Laxed - Siren Beat),9,11,1.225608,0.021282
2020-11-21,For The Night,10,18,1.174164,0.020215
2020-11-21,WAP,11,10,1.236867,0.021523
2020-11-21,Hawai,12,8,1.261665,0.022063
2020-11-21,Go Crazy,13,1,1.387665,0.025026
2020-11-21,Rockstar,14,6,1.27865,0.022441
2020-11-21,Kings & Queens,15,38,1.104205,0.018849
2020-11-21,Before You Go,16,26,1.143139,0.019597
2020-11-21,Dynamite,17,42,1.094248,0.018662
2020-11-21,Watermelon Sugar,18,31,1.127476,0.019293
2020-11-21,More Than My Hometown,19,29,1.13072,0.019355
2020-11-21,Be Like That,20,9,1.243076,0.021657
2020-11-21,Lonely,21,14,1.200372,0.020752
2020-11-21,Said Sum,22,37,1.105057,0.018865
2020-11-21,ily,23,20,1.167547,0.020081
2020-11-21,Bang!,24,34,1.111653,0.01899
2020-11-21,Whats Poppin,25,17,1.187948,0.020495
2020-11-21,Levitating,26,12,1.210798,0.020969
2020-11-21,Forever After All,27,48,1.078226,0.018365
2020-11-21,What You Know Bout Love,28,36,1.107625,0.018913
2020-11-21,One Of Them Girls,29,27,1.141644,0.019568
2020-11-21,34+35,30,46,1.079782,0.018394
2020-11-21,Love You Like I Used To,31,44,1.090036,0.018584
2020-11-21,Wonder,32,28,1.130833,0.019357
2020-11-21,One Beer,33,23,1.158065,0.019892
2020-11-21,Got What I Got,34,13,1.202379,0.020793
2020-11-21,What That Speed Bout!?,35,50,0.987171,0.016767
2020-11-21,Happy Anywhere,36,3,1.286168,0.022611
2020-11-21,Pretty Heart,37,41,1.101852,0.018805
2020-11-21,Come & Go,38,5,1.278683,0.022442
2020-11-21,Better Together,39,22,1.160699,0.019944
2020-11-21,Diamonds,40,30,1.127782,0.019299
2020-11-21,The Woo,41,19,1.174164,0.020215
2020-11-21,Rags2Riches,42,15,1.189431,0.020526
2020-11-21,Adore You,43,32,1.12747,0.019293
2020-11-21,Midnight Sky,44,33,1.115088,0.019055
2020-11-21,pov,45,47,1.079782,0.018394
2020-11-21,Roses,46,35,1.10871,0.018934
2020-11-21,Took Her To The O,47,49,0.987171,0.016767
2020-11-21,Starting Over,48,43,1.093724,0.018652
2020-11-21,I Should Probably Go To Bed,49,21,1.161089,0.019952
2020-11-21,You Broke Me First.,50,45,1.089871,0.018581
2020-11-28,Mood,1,21,1.150863,0.019862
2020-11-28,Therefore I Am,2,46,1.048076,0.017922
2020-11-28,Positions,3,32,1.118333,0.019226
2020-11-28,I Hope,4,7,1.268966,0.022352
2020-11-28,Laugh Now Cry Later,5,2,1.327056,0.023688
2020-11-28,Holy,6,3,1.287658,0.022773
2020-11-28,Blinding Lights,7,15,1.189164,0.020637
2020-11-28,Lemonade,8,22,1.149025,0.019825
2020-11-28,Dakiti,9,27,1.133118,0.019512
2020-11-28,For The Night,10,17,1.17489,0.020345
2020-11-28,Savage Love (Laxed - Siren Beat),11,11,1.226039,0.021412
2020-11-28,Go Crazy,12,1,1.387859,0.025173
2020-11-28,Kings & Queens,13,36,1.105955,0.018989
2020-11-28,Dynamite,14,42,1.096782,0.018816
2020-11-28,More Than My Hometown,15,28,1.130804,0.019467
2020-11-28,WAP,16,10,1.238883,0.021689
2020-11-28,Rockstar,17,6,1.278748,0.022571
2020-11-28,Before You Go,18,23,1.143148,0.019709
2020-11-28,Be Like That,19,9,1.244021,0.021801
2020-11-28,Levitating,20,12,1.219762,0.021278
2020-11-28,Watermelon Sugar,21,29,1.127477,0.019403
2020-11-28,Hawai,22,8,1.264692,0.022256
2020-11-28,ily,23,18,1.167776,0.0202
2020-11-28,Bang!,24,33,1.112116,0.019107
2020-11-28,Starting Over,25,41,1.096786,0.018816
2020-11-28,Lonely,26,13,1.214253,0.021161
2020-11-28,34+35,27,38,1.103598,0.018945
2020-11-28,Said Sum,28,37,1.105731,0.018985
2020-11-28,All I Want For Christmas Is You,29,31,1.12053,0.019268
2020-11-28,Whats Poppin,30,16,1.187961,0.020612
2020-11-28,Drankin N Smokin,31,47,0.987171,0.016863
2020-11-28,What You Know Bout Love,32,35,1.108301,0.019034
2020-11-28,One Of Them Girls,33,24,1.141914,0.019685
2020-11-28,One Beer,34,20,1.158339,0.020011
2020-11-28,Love You Like I Used To,35,43,1.093724,0.018759
2020-11-28,Pretty Heart,36,40,1.102309,0.01892
2020-11-28,Holiday,37,48,0.987171,0.016863
2020-11-28,Happy Anywhere,38,4,1.287615,0.022772
2020-11-28,Better Together,39,19,1.1607,0.020058
2020-11-28,Forever After All,40,45,1.092024,0.018727
2020-11-28,Got What I Got,41,14,1.202666,0.020918
2020-11-28,"Big, Big Plans",42,44,1.092269,0.018731
2020-11-28,Rockin' Around The Christmas Tree,43,34,1.108929,0.019046
2020-11-28,Wonder,44,25,1.139029,0.019628
2020-11-28,pov,45,39,1.103598,0.018945
2020-11-28,Stripes Like Burberry,46,49,0.987171,0.016863
2020-11-28,Come & Go,47,5,1.279663,0.022592
2020-11-28,Diamonds,48,26,1.133392,0.019518
2020-11-28,Adore You,49,30,1.127473,0.019403
2020-11-28,That's It,50,50,0.987171,0.016863
2020-12-05,Life Goes On,1,46,0.987171,0.017039
2020-12-05,Mood,2,19,1.152384,0.020099
2020-12-05,Dynamite,3,41,1.098883,0.019052
2020-12-05,Positions,4,25,1.130164,0.019658
2020-12-05,I Hope,5,6,1.26897,0.022585
2020-12-05,Holy,6,3,1.293155,0.023138
2020-12-05,Laugh Now Cry Later,7,2,1.329265,0.023988
2020-12-05,Monster,8,45,0.987171,0.017039
2020-12-05,Blinding Lights,9,13,1.189165,0.020852
2020-12-05,Lemonade,10,20,1.150863,0.020069
2020-12-05,Therefore I Am,11,43,1.06625,0.018441
2020-12-05,Body,12,47,0.987171,0.017039
2020-12-05,Blue & Grey,13,48,0.987171,0.017039
2020-12-05,All I Want For Christmas Is You,14,27,1.12053,0.019469
2020-12-05,Dakiti,15,21,1.14941,0.02004
2020-12-05,For The Night,16,15,1.17549,0.020569
2020-12-05,Go Crazy,17,1,1.38802,0.02544
2020-12-05,Kings & Queens,18,37,1.107404,0.019215
2020-12-05,Savage Love (Laxed - Siren Beat),19,11,1.226395,0.021643
2020-12-05,More Than My Hometown,20,24,1.130874,0.019672
2020-12-05,Rockin' Around The Christmas Tree,21,30,1.108929,0.019245
2020-12-05,Stay,22,44,0.987171,0.017039
2020-12-05,WAP,23,9,1.240552,0.021952
2020-12-05,Levitating,24,10,1.22724,0.021662
2020-12-05,Somebody's Problem,25,49,0.987171,0.017039
2020-12-05,Rockstar,26,5,1.278829,0.022809
2020-12-05,Be Like That,27,8,1.244802,0.022045
2020-12-05,Before You Go,28,22,1.143155,0.019915
2020-12-05,Bang!,29,29,1.112499,0.019313
2020-12-05,34+35,30,28,1.118333,0.019427
2020-12-05,Jingle Bell Rock,31,31,1.108929,0.019245
2020-12-05,Lonely,32,12,1.225293,0.02162
2020-12-05,ily,33,16,1.167964,0.020415
2020-12-05,Said Sum,34,39,1.106287,0.019194
2020-12-05,Hawai,35,7,1.267203,0.022545
2020-12-05,Watermelon Sugar,36,26,1.127478,0.019605
2020-12-05,It's The Most Wonderful Time Of The Year,37,34,1.108929,0.019245
2020-12-05,One Beer,38,18,1.158565,0.020224
2020-12-05,Whats Poppin,39,14,1.187972,0.020828
2020-12-05,One Of Them Girls,40,23,1.142136,0.019894
2020-12-05,What You Know Bout Love,41,36,1.10886,0.019243
2020-12-05,Last Christmas,42,33,1.108929,0.019245
2020-12-05,Pretty Heart,43,40,1.102688,0.019125
2020-12-05,Happy Anywhere,44,4,1.288812,0.023037
2020-12-05,Feliz Navidad,45,38,1.106583,0.0192
2020-12-05,Still Goin Down,46,50,0.987171,0.017039
2020-12-05,Better Together,47,17,1.160701,0.020267
2020-12-05,The Christmas Song (Merry Christmas To You),48,32,1.108929,0.019245
2020-12-05,"Let It Snow, Let It Snow, Let It Snow",49,35,1.108929,0.019245
2020-12-05,Love You Like I Used To,50,42,1.096786,0.019012
2020-12-12,Mood,1,18,1.153643,0.019954
2020-12-12,All I Want For Christmas Is You,2,27,1.12053,0.019304
2020-12-12,Positions,3,22,1.140045,0.019684
2020-12-12,Rockin' Around The Christmas Tree,4,30,1.108929,0.019081
2020-12-12,Dakiti,5,17,1.161854,0.020118
2020-12-12,Laugh Now Cry Later,6,2,1.331094,0.023828
2020-12-12,Holy,7,3,1.297727,0.023046
2020-12-12,I Hope,8,6,1.268973,0.022393
2020-12-12,Jingle Bell Rock,9,29,1.108929,0.019081
2020-12-12,Dynamite,10,46,1.100623,0.018923
2020-12-12,Blinding Lights,11,13,1.189167,0.020675
2020-12-12,It's The Most Wonderful Time Of The Year,12,33,1.108929,0.019081
2020-12-12,Lemonade,13,19,1.152384,0.019928
2020-12-12,Body,14,48,1.031809,0.017665
2020-12-12,Go Crazy,15,1,1.388153,0.025227
2020-12-12,Feliz Navidad,16,41,1.106583,0.019036
2020-12-12,For The Night,17,15,1.175986,0.020404
2020-12-12,The Christmas Song (Merry Christmas To You),18,34,1.108929,0.019081
2020-12-12,Kings & Queens,19,39,1.108604,0.019075
2020-12-12,Therefore I Am,20,47,1.079714,0.018532
2020-12-12,Last Christmas,21,31,1.108929,0.019081
2020-12-12,"Let It Snow, Let It Snow, Let It Snow",22,36,1.108929,0.019081
2020-12-12,Sleigh Ride,23,42,1.106583,0.019036
2020-12-12,A Holly Jolly Christmas,24,32,1.108929,0.019081
2020-12-12,34+35,25,24,1.130164,0.01949
2020-12-12,Levitating,26,10,1.233479,0.021612
2020-12-12,Bang!,27,28,1.112814,0.019155
2020-12-12,Life Goes On,28,49,1.015965,0.017387
2020-12-12,Savage Love (Laxed - Siren Beat),29,11,1.22669,0.021466
2020-12-12,Underneath The Tree,30,25,1.127483,0.019438
2020-12-12,Be Like That,31,7,1.245447,0.021872
2020-12-12,More Than My Hometown,32,23,1.130931,0.019505
2020-12-12,WAP,33,8,1.241934,0.021795
2020-12-12,Happy Holiday / The Holiday Season,34,38,1.108923,0.019081
2020-12-12,Rockstar,35,5,1.278896,0.022616
2020-12-12,Here Comes Santa Claus (Right Down Santa Claus Lane),36,37,1.108929,0.019081
2020-12-12,White Christmas,37,44,1.102629,0.018961
2020-12-12,Monster,38,12,1.192269,0.020739
2020-12-12,It's Beginning To Look A Lot Like Christmas,39,50,0.987171,0.016894
2020-12-12,Rudolph The Red-Nosed Reindeer,40,35,1.108929,0.019081
2020-12-12,Christmas (Baby Please Come Home),41,43,1.102629,0.018961
2020-12-12,Before You Go,42,21,1.143161,0.019745
2020-12-12,ily,43,16,1.16812,0.020244
2020-12-12,Said Sum,44,40,1.106748,0.019039
2020-12-12,It's Beginning To Look A Lot Like Christmas,45,20,1.150731,0.019895
2020-12-12,Lonely,46,9,1.234414,0.021632
2020-12-12,(There's No Place Like) Home For The Holidays,47,45,1.102629,0.018961
2020-12-12,Whats Poppin,48,14,1.187981,0.020651
2020-12-12,Happy Anywhere,49,4,1.289802,0.022864
2020-12-12,Watermelon Sugar,50,26,1.127479,0.019438
2020-12-19,All I Want For Christmas Is You,1,23,1.12053,0.019447
2020-12-19,Mood,2,16,1.154685,0.020123
2020-12-19,Rockin' Around The Christmas Tree,3,28,1.108929,0.019223
2020-12-19,Positions,4,19,1.148325,0.019995
2020-12-19,Jingle Bell Rock,5,30,1.108929,0.019223
2020-12-19,It's The Most Wonderful Time Of The Year,6,29,1.108929,0.019223
2020-12-19,Blinding Lights,7,12,1.189168,0.020829
2020-12-19,Laugh Now Cry Later,8,2,1.332608,0.024041
2020-12-19,Holy,9,3,1.301526,0.023305
2020-12-19,Feliz Navidad,10,37,1.106583,0.019178
2020-12-19,Last Christmas,11,27,1.108929,0.019223
2020-12-19,I Hope,12,5,1.268976,0.022559
2020-12-19,Go Crazy,13,1,1.388263,0.025417
2020-12-19,A Holly Jolly Christmas,14,31,1.108929,0.019223
2020-12-19,"Let It Snow, Let It Snow, Let It Snow",15,34,1.108929,0.019223
2020-12-19,The Christmas Song (Merry Christmas To You),16,32,1.108929,0.019223
2020-12-19,Dakiti,17,15,1.17212,0.020476
2020-12-19,Body,18,47,1.048143,0.018089
2020-12-19,Lemonade,19,17,1.153643,0.020102
2020-12-19,Sleigh Ride,20,38,1.106583,0.019178
2020-12-19,For The Night,21,14,1.176395,0.020564
2020-12-19,Kings & Queens,22,26,1.109595,0.019235
2020-12-19,Therefore I Am,23,45,1.090958,0.01888
2020-12-19,Dynamite,24,44,1.102063,0.019091
2020-12-19,Underneath The Tree,25,22,1.127483,0.019583
2020-12-19,34+35,26,20,1.140045,0.01983
2020-12-19,Levitating,27,9,1.238676,0.021886
2020-12-19,Bang!,28,24,1.113075,0.019302
2020-12-19,Happy Holiday / The Holiday Season,29,36,1.108924,0.019222
2020-12-19,On Me,30,49,0.987171,0.017019
2020-12-19,Christmas (Baby Please Come Home),31,41,1.102629,0.019102
2020-12-19,White Christmas,32,40,1.102629,0.019102
2020-12-19,It's Beginning To Look A Lot Like Christmas,33,48,1.010422,0.017419
2020-12-19,Rudolph The Red-Nosed Reindeer,34,33,1.108929,0.019223
2020-12-19,It's Beginning To Look A Lot Like Christmas,35,18,1.150731,0.020043
2020-12-19,Here Comes Santa Claus (Right Down Santa Claus Lane),36,35,1.108929,0.019223
2020-12-19,(There's No Place Like) Home For The Holidays,37,42,1.102629,0.019102
2020-12-19,Monster,38,6,1.258007,0.022313
2020-12-19,Santa Tell Me,39,11,1.189173,0.020829
2020-12-19,Run Rudolph Run,40,43,1.102629,0.019102
2020-12-19,Errbody,41,50,0.987171,0.017019
2020-12-19,Rockstar,42,4,1.278952,0.022785
2020-12-19,WAP,43,7,1.243076,0.021982
2020-12-19,Savage Love (Laxed - Siren Beat),44,10,1.226933,0.02163
2020-12-19,Wonderful Christmastime,45,39,1.106583,0.019178
2020-12-19,What You Know Bout Love,46,25,1.109702,0.019237
2020-12-19,Whats Poppin,47,13,1.187988,0.020804
2020-12-19,Holiday,48,46,1.064662,0.01839
2020-12-19,More Than My Hometown,49,21,1.130978,0.019651
2020-12-19,Lonely,50,8,1.242012,0.021959
2020-12-26,Willow,1,42,0.987171,0.017447
2020-12-26,All I Want For Christmas Is You,2,18,1.12053,0.019936
2020-12-26,Rockin' Around The Christmas Tree,3,22,1.108929,0.019707
2020-12-26,Jingle Bell Rock,4,26,1.108929,0.019707
2020-12-26,Mood,5,12,1.155546,0.020647
2020-12-26,A Holly Jolly Christmas,6,24,1.108929,0.019707
2020-12-26,It's The Most Wonderful Time Of The Year,7,23,1.108929,0.019707
2020-12-26,Positions,8,13,1.155249,0.020641
2020-12-26,Dynamite,9,34,1.103256,0.019595
2020-12-26,Feliz Navidad,10,31,1.106583,0.01966
2020-12-26,"Let It Snow, Let It Snow, Let It Snow",11,29,1.108929,0.019707
2020-12-26,It's Beginning To Look A Lot Like Christmas,12,15,1.150731,0.020548
2020-12-26,Holy,13,3,1.304678,0.023968
2020-12-26,Last Christmas,14,25,1.108929,0.019707
2020-12-26,The Christmas Song (Merry Christmas To You),15,27,1.108929,0.019707
2020-12-26,Go Crazy,16,1,1.388353,0.026059
2020-12-26,Laugh Now Cry Later,17,2,1.333861,0.024677
2020-12-26,Blinding Lights,18,8,1.189169,0.021353
2020-12-26,Sleigh Ride,19,32,1.106583,0.01966
2020-12-26,I Hope,20,5,1.268978,0.023127
2020-12-26,Champagne Problems,21,43,0.987171,0.017447
2020-12-26,Body,22,40,1.061208,0.018788
2020-12-26,Dakiti,23,10,1.180698,0.021173
2020-12-26,Lemonade,24,14,1.154685,0.020629
2020-12-26,For The Night,25,11,1.176733,0.021089
2020-12-26,Happy Holiday / The Holiday Season,26,30,1.108925,0.019706
2020-12-26,Levitating,27,6,1.243,0.022534
2020-12-26,Underneath The Tree,28,17,1.127483,0.020076
2020-12-26,Run Rudolph Run,29,38,1.102629,0.019583
2020-12-26,Kings & Queens,30,20,1.110415,0.019736
2020-12-26,Rudolph The Red-Nosed Reindeer,31,28,1.108929,0.019707
2020-12-26,Santa Tell Me,32,7,1.189173,0.021353
2020-12-26,Bang!,33,19,1.113291,0.019793
2020-12-26,"No Body, No Crime",34,44,0.987171,0.017447
2020-12-26,34+35,35,16,1.148325,0.020498
2020-12-26,Therefore I Am,36,39,1.100408,0.019539
2020-12-26,Christmas (Baby Please Come Home),37,37,1.102629,0.019583
2020-12-26,White Christmas,38,35,1.102629,0.019583
2020-12-26,'Tis The Damn Season,39,48,0.987171,0.017447
2020-12-26,Gold Rush,40,45,0.987171,0.017447
2020-12-26,Tequila Shots,41,46,0.987171,0.017447
2020-12-26,It's Beginning To Look A Lot Like Christmas,42,41,1.025425,0.018128
2020-12-26,(There's No Place Like) Home For The Holidays,43,36,1.102629,0.019583
2020-12-26,Whats Poppin,44,9,1.187994,0.021328
2020-12-26,Tolerate It,45,47,0.987171,0.017447
2020-12-26,Wonderful Christmastime,46,33,1.106583,0.01966
2020-12-26,Deck The Halls,47,49,0.987171,0.017447
2020-12-26,What You Know Bout Love,48,21,1.110017,0.019728
2020-12-26,She Knows This,49,50,0.987171,0.017447
2020-12-26,Rockstar,50,4,1.278997,0.02336
2021-01-02,All I Want For Christmas Is You,1,15,1.123921,0.020014
2021-01-02,Rockin' Around The Christmas Tree,2,24,1.111509,0.019767
2021-01-02,Jingle Bell Rock,3,23,1.111509,0.019767
2021-01-02,A Holly Jolly Christmas,4,22,1.111509,0.019767
2021-01-02,It's The Most Wonderful Time Of The Year,5,20,1.111509,0.019767
2021-01-02,Feliz Navidad,6,29,1.108929,0.019716
2021-01-02,Mood,7,10,1.165445,0.020862
